tweet_id,agreement,num_labels,label,tweet_id.1,user_name,user_id,in_reply_to,retweet,friends,followers,status,verified,tweet,protected
520629610082750464,0.6666666666666666,3,-1,5.25e+17,smboro,103849856.0,None,0,252,497,3809,0,unmanned aerial systems UAS: #US agriculture and public safety will be the biggest users - humanitarian #UAS for vaccines /organ transplant       ,0
481544678437683201,0.6666666666666666,3,-1,5.61e+17,MattMendes911,533580469.0,None,0,3325,2659,6195,0,Attn Fresno friends!! MT @SStoneABC30: #BREAKING: A man with measles visited CRMC  Fashion Fair Mall and Winco over the past few days      ,0
416123180302860288,1.0,3,-1,5.03e+17,GnxliveAMA,2752531106.0,None,0,40,58,201,0,with @healthecity giving back to school vaccinations! followed by an evening giving away back to school clothes http://t.co/ouHm9Xehvg       ,0
522618301839835136,0.6666666666666666,3,-1,5.61e+17,ConstanceJackso,393771226.0,elizcohencnn,0,3171,3191,120203,0,@elizcohencnn @AC360 Ppl Need 2 Immunize Their Kids. Do Research. Most Diseases WORSE THAN INOCULATION. STOP This Misguided Insanity  Shots!      ,0
290325740505952256,0.3333333333333333,3,-1,3.14e+17,McCoyBarb,1143800994.0,None,0,20,63,461,0,Booster tetnus . Whoopin cough w measles booster. One damn stiff arm. # unnecessary roughness       ,0
562309467619201026,0.6666666666666666,3,-1,2.68e+17,GotTheShakes,707581386.0,None,0,666,42,2267,0,I want to do something that the kids consider hip. Are vaccinations in?       ,0
562646268586229760,1.0,3,-1,5.81e+17,johnuphoff,20940182.0,None,0,274,430,1830,0,.@SensibleLand ==&gt; MN Dept. of Education ranks schools with a comprehensive ranking system called the Multiple Measurements Ratings (MMR).       ,0
517326078839648256,1.0,3,-1,6.33e+17,DetroitCP,60364834.0,None,1,2638,5,367177,0,Tougher vaccination rules greet parents as back-to-school time nears: Under strict new rules from the state of… http://t.co/VKAxVMm8ss       ,0
507975328590225409,0.6666666666666666,3,-1,5.89e+17,SanDiegoCP,60115647.0,None,0,3783,20,247037,0,Disney-linked measles outbreak soon to be over in California: A measles outbreak that began at Disneyland and… http://t.co/J7jFz1o5Lf       ,0
499007864023691264,0.3333333333333333,3,-1,4.42e+17,ricmai28,283554362.0,None,0,1876,3033,55185,0,Gothamist: Officials Try To Contain Measles Outbreak In Upper Manhattan &amp; The Bronx. http://t.co/eQt3M4THv1 so many people who are not vacci       ,0
563132764271038464,0.6666666666666666,3,-1,5.58e+17,steviedesierto,1463016672.0,None,0,363,311,7894,0,Oh shoot this measles outbreak in our district was even on the news       ,0
562613759273758720,1.0,3,-1,3.55e+17,MaijaEhlinger,411763245.0,None,0,463,479,2252,0,I ran 4.824 @CharityMiles to help @ShotAtLife vaccinate children worldwide. #EveryMileMatters Because running makes everyone happy :)       ,0
483959672551256064,1.0,3,-1,3.77e+17,carla_venezia,1726065793.0,None,0,2497,4197,87806,0,Merck vaccine developer admits vaccines routinely contain hidden cancer viruses derived from diseased monkeys http://t.co/LTGNtYEJsJ       ,0
497645253936312320,0.3333333333333333,3,-1,3.66e+17,birthfit,542852024.0,DestinoRetreats,0,1270,1185,6792,0,.@DestinoRetreats a ton of unnecessary vaccinations. My advice: let the baby's immune systems &amp; gut develop the first 2 years untouched.       ,0
519286239002775553,0.3333333333333333,3,-1,4.1e+17,sirenel,22319490.0,None,0,291,410,635,0,Learning about theory of immunity to change (Bob Kagan) Challenging to face our role in the mess. #dscn       ,0
383037554569662465,0.3333333333333333,3,-1,5.64e+17,zootiam,2715655763.0,None,0,846,2174,1046,0,What's more stupid? ISIL talking about Islam or Republican Presidential Candidates talking about measles?       ,0
506502828308054016,0.3333333333333333,3,-1,5.33e+17,NewYorkCP,53932318.0,None,0,5571,53,398646,0,L.I. Mother Says Vaccine Controversy May Keep Daughter Out Of School: The mother of an 8-year-old Sound Beach girl… http://t.co/HvzD0eU1P7       ,0
604097239137521664,0.3333333333333333,3,-1,5.68e+17,WashingtonCP,81913437.0,None,0,1485,14,190630,0,2nd case of measles confirmed in DC: A second case of measles has been confirmed in D.C.  health officials said… http://t.co/3qf6CGkMdy      ,0
615911378868547584,0.6666666666666666,3,-1,5.31e+17,SanAntonioCP,58101529.0,None,0,2952,13,237713,0,Texas Immunization Summit held in San Antonio: The flu season is here and health officials are urging people  now… http://t.co/OLTQEWh5O5      ,0
569302216709775360,0.6666666666666666,3,-1,3.73e+17,NathashaParker,108395705.0,None,0,2724,3011,18902,0,Breaking: East Coast dolphin deaths linked to measles-like virus. http://t.co/DIZv4SnrZg (we'll be updating this story)       ,0
563410801927528449,0.6666666666666666,3,-1,4.25e+17,lorilammerding,32803781.0,None,0,614,579,12723,0,Please pray for my baby cat Jamie. Bad time at the vet yesterday &amp; is having a bad reaction to her vaccinations :'( http://t.co/YdpsvxlVGu       ,0
521319392668565504,0.6666666666666666,3,-1,5.05e+17,SanFranciscoCP,60452453.0,None,0,3208,12,323999,0,"Human Trials of an Ebola Vaccine Launch: The National Institutes of Health and GlaxoSmithKline are launching the... http://t.co/YGAtIOQd4H   as ""National Infant Immunization Week"" in Penns... https://t.co/xVKcGIAgb4     ",0
579692082639425536,0.6666666666666666,3,-1,5.41e+17,ThomasTrauscht7,1148890830.0,cnnbrk,0,275,1396,61787,0,@cnnbrk CNN &amp; Brown &amp; Garner Crowd Trying To Diminish Public Trust &amp; Safety By Claiming Criminals Need To Trust Immunity From police Action       ,0
545588594111299584,0.3333333333333333,3,-1,4.83e+17,SeattleCP,74998364.0,None,0,1968,11,321323,0,Measles cases are spreading  10 confirmed cases so far spanning King and Pierce Counties: TACOMA- It’s a serious... http://t.co/Eyz7E3SqoH      ,0
482052523952336896,0.3333333333333333,3,-1,5.64e+17,SanFranciscoCP,60452453.0,None,0,3208,12,323999,0,U.C. Schools To Require Measles Shots http://t.co/5jp4PXDI6U       ,0
453612751156310016,1.0,3,-1,2.39e+17,NathashaParker,108395705.0,None,0,2724,3011,18902,0,Since Donald Trump has 1.4 million followers  let us repeat to our 1.6 million: He's dead wrong about vaccines. http://t.co/1PVkD5hg      ,0
347861117520986112,0.6666666666666666,3,-1,4.84e+17,darling1452,2359888968.0,ebenjones,1,67,99,2041,0,@ebenjones @IBDinvestors ppl don't rem measles or mumps. We got rid of them..here they come again       ,0
557314566422802432,0.6666666666666666,3,-1,5.08e+17,hanniieebee,508897360.0,None,0,214,290,9595,0,no no no no. NO proven medical correlation- or even a strong speculation of a relationship between vaccinations and autism. no no nooooo       ,0
560905939772248064,0.3333333333333333,3,-1,3.17e+17,robhooveriii,954271344.0,None,1,50,0,1294,0,The Scott County Health Department promotes immunizations  early mammograms      ,0
263711234745040896,0.6666666666666666,3,-1,4.59e+17,SJNaggiar,164241855.0,None,8,872,1860,931,0,Preview to tonight's report about an uptick in measles on @nbcnightlynews #vaccinate @ NBC News http://t.co/X6SFW1XGRz       ,0
524643162698944513,0.6666666666666666,3,-1,5.08e+17,mathling,217951828.0,None,6,805,1075,16167,0,It's official  now more measles cases this year than previous 5. Put together. http://t.co/l1zd15Dahw      ,0
486623612623810560,1.0,3,-1,3.91e+17,davemc528,839949800.0,None,0,123,369,3562,0,Again  get the vaccine. Get your kids the vaccine. Just get the vaccine: http://t.co/GFZFcDWDm5      ,0
512960675522441217,1.0,3,-1,5.62e+17,deirdrebaker,59226896.0,None,0,625,492,7113,0,Measles cases found in Ill. (1)  Minn. (1) &amp; Neb. (2). Iowa asks for confirmed reports.      ,0
459125078848839683,0.3333333333333333,3,-1,6.33e+17,BaltimoreCP,66179557.0,None,0,2967,34,307806,0,Suspected measles case in unvaccinated child a false alarm: Baltimore County child tests negative for measles after… http://t.co/Bp6lS8KYzo       ,0
562972159686238208,0.3333333333333333,3,-1,6.17e+17,RXBERN,57110464.0,None,0,51,55,4582,0,If we keep letting in #illegals without testing. #measles and other diseases will be on the rise       ,0
241889379386273792,0.3333333333333333,3,-1,5.62e+17,SibiLMarriott,42696446.0,None,0,275,656,4258,0,Crazy parents still refusing to vaccinate their children http://t.co/OgL4nwXwfw” retrogressive and highly irritating       ,0
373198415716298752,0.6666666666666666,3,-1,4.58e+17,Sharminnie_,859703424.0,aishacs,0,2401,1023,24015,0,@aishacs there are kids who cannot vaccinate and they depend on other kids immunity to not get diseases also       ,0
290932852491685889,0.3333333333333333,3,-1,5.58e+17,deniwynn,125048735.0,MarcellaPiperTe,0,505,1342,1680,0,@MarcellaPiperTe my son developed a rare seizure disorder within 24 hours of his DPT #vaccine brain damage #autism #special needs for life       ,0
587014240361287680,1.0,3,-1,4.53e+17,HAPpreparesNWPA,1011339752.0,None,0,387,443,1274,0,Baystate Medical Center reports patient infected with measles; 300 others potentially exposed http://t.co/KwsaAyVQ5V.       ,0
559865881363087361,0.6666666666666666,3,-1,6.16e+17,gglightbulb,2245887787.0,CoreyHebertMD,2,1384,4570,79435,0,@CoreyHebertMD @gglightbulb It's only by God's grace OTHER families' did their vaccination schedules so the Disney measles didn't spread!       ,0
480004963699929089,0.6666666666666666,3,-1,5.65e+17,MikeKlag,479014920.0,None,1,1980,58,1779,0,Joshua Sharfstein kicks off symposium Measles Rises Again #Measles2015 @JohnsHopkinsSPH http://t.co/vbTO3IvfOe       ,0
562919854903398402,0.6666666666666666,3,-1,3.92e+17,Tooooony_,296575839.0,None,0,346,253,17818,0,Do I hear @b_rye36 yelling out all the mmr techs out ?? x)       ,0
576169421313609728,1.0,3,-1,3.65e+17,MilwaukeeCP,70949821.0,None,0,2169,8,309364,0,Vaccines required for WI kids heading back to school: RACINE (WITI) — Wisconsin requires a multitude of... http://t.co/KfyqYKJ7zr       ,0
561598655686516738,0.6666666666666666,3,-1,4.14e+17,TheStreetMoguls,443461886.0,None,2,2375,1931,3992,0,Jennifair Alls Well Ends Well #MMR http://t.co/PcP4OHQeZE       ,0
559734240968192001,0.3333333333333333,3,-1,4.3e+17,LMDubbs,413465415.0,None,0,76,273,7789,0,Herd Immunity people #science RT @timesunion: RPI confirms one measles case http://t.co/8Ek88edLmC       ,0
562079173154332672,0.6666666666666666,3,-1,3.28e+17,UNjobs_Health,70104925.0,None,0,1240,69,24821,0,Health Economist  Vaccine Access and Delivery      ,0
467325714862452737,0.3333333333333333,3,-1,4.36e+17,rikomatic,3721521.0,None,0,1591,361,28873,0,Eating a slice at Arinells in Berkeley. 2 young women talk about how they want kids but won't vaccinate bc of conspiracy bullshit. #fb       ,0
561149244334419970,0.6666666666666666,3,-1,5.62e+17,marino_joanna,2996513848.0,JennyMcCarthy,0,144,349,10656,0,@JennyMcCarthy Jenny what is your opinion of everyone calling for kids to get the Measles vaccine? I'm torn about this.       ,0
114212856911757312,0.6666666666666666,3,-1,3.72e+17,ashrafhissan,123789506.0,None,0,3538,530,19797,0,Getting my MMR :\       ,0
574060961428021248,0.6666666666666666,3,-1,5.61e+17,cmcfadden,1628721.0,None,0,858,1079,28904,0,Measles on campus. Hopefully most students are old enough that they got vaccinated before parents became idiots.       ,0
564871763251560449,0.3333333333333333,3,-1,5.56e+17,SanDiegoCP,60115647.0,None,0,3783,20,247037,0,City employee tests positive for measles: County Health and Human Services officials are warning San Diegans about… http://t.co/WDjpBCp6Rz       ,0
402581306707410944,0.6666666666666666,3,-1,2.91e+17,SarahHollenbeck,19272161.0,None,0,4668,2101,13271,1,KCMO Health Depart:If you want a nasal flu vaccine  get it today! They're down to a few doses. 500 shots available.Details on @41ActionNews      ,0
561524057041285121,0.3333333333333333,3,-1,3.18e+17,IndianapolisCP,62169540.0,None,0,1935,5,332950,0,Measles case confirmed at IU Bloomington: Health professionals are once again warning Hoosiers about... http://t.co/G5QuyLM32b       ,0
705378590871855105,0.6666666666666666,3,-1,6.21e+17,SeattleCP,74998364.0,None,0,1968,11,321323,0,EU drug regulator starts safety review of HPV vaccines: The European Medicines Agency says it has started a review… http://t.co/rwH4GoDtBo       ,0
748001980564541441,0.6666666666666666,3,-1,5.64e+17,sfukj,36853470.0,None,0,714,1006,19063,0,The anti-vaccine libertarians and vegans along with the open borders lovers have been awfully quiet in light of the measles outbreak.       ,0
559516034302898176,0.6666666666666666,3,-1,3.46e+17,YankeeFred23,411185312.0,chris_laurita,0,20,114,328,0,@chris_laurita my wife who is from Wayne  just told me that in the Amish there are only 3 kids with autism. 2 of the 3 were vaccinated.      ,0
562423673265463296,1.0,3,-1,5.62e+17,RobHopwood,97359743.0,None,0,2827,2764,32326,1,Want to raise your child “all-natural”? Fine. Don’t complain when he/she gets sick. Measles and disease are natural. http://t.co/VSUwwJ4hKf       ,0
520253250222964737,0.6666666666666666,3,-1,5.62e+17,chronophage,19425867.0,None,0,397,930,9220,0,This  http://t.co/aZVrQhdTX1 this is the enemy. Measles has ended civilizations. It has evolved with us      ,0
562386968470761472,1.0,3,-1,3.66e+17,prw143,21938741.0,None,1,320,250,1359,0,Legacy Emanuel's Healthy Living Celebration is on until 1pm. Come out for a free vaccination or Health screening or a get low cost helmet.       ,0
473414591004020736,1.0,3,-1,5.62e+17,jackhealyNYT,373791638.0,MaggieJordanACN,1,15764,3426,12838,0,@MaggieJordanACN Well  some parents can't vaccinate bc their kids have compromised immune systems from disease      ,0
372518679759425536,0.6666666666666666,3,-1,5.21e+17,ThinkerMichelle,2404969004.0,None,1,1155,1124,8040,0,"@ruby2sday33: w/o adequate safety studies &amp; considering fraudulent studies, Science isn't settled #VaccineDebate @RonanFarrow       ",0
562392763397074944,1.0,3,-1,5.16e+17,adria63,25787136.0,None,1,80,182,4464,0,Let's do this peeps!!! Vaccinate your kids and encourage the world as well. People ill cannot help us fight poverty. #GlobalCitizenFestival       ,0
588049930532556801,0.6666666666666666,3,-1,5.59e+17,ajedichimpy,2768941756.0,Always_Nene_,1,210,302,16828,0,“@Always_Nene_: Valley kids got the Measles” you're stupid for this sorry       ,0
468446405996998656,0.3333333333333333,3,-1,5.92e+17,thebrookemarch,2863774463.0,billmaher,18,226,251,965,0,@billmaher thank you for being a voice of truth in this land of corruption. The world need to see @TraceAmounts and know the truth. #vaccine       ,0
463582702885928960,0.3333333333333333,3,-1,5.87e+17,jacob_schmitt,2883659239.0,None,1,264,311,2072,0,Vaccinated jet fuel can melt autism       ,0
592007314812469248,0.6666666666666666,3,-1,4.1e+17,mucha_carlos,1084104230.0,wilw,0,2323,2986,33976,0,@wilw You reup on whooping cough vaccine lately? That's going around again since so many parents refuse to vaccinate their kids.       ,0
558463042523234305,1.0,3,-1,3.21e+17,NewYorkCP,53932318.0,None,0,5571,53,398646,0,Girl can't attend school without chicken pox vaccine: A 5-year-old girl on Staten Island is banned from her... http://t.co/6C8fUypsUy       ,0
576452608266772480,0.6666666666666666,3,-1,7.72e+17,LegiScanOH,104709658.0,None,0,100,1,24268,0,SB121 [Enroll] Meningococcal disease-pupils to be immunized against at recommended age https://t.co/C3CCYjVOby       ,0
565030511915970560,0.3333333333333333,3,-1,2.78e+17,PhiladelphiaCP,57976284.0,None,0,4433,45,358611,0,Pfizer sells Nuron vaccine for meningitis-causing disease: Nuron Biotech Inc. acquired a vaccine product called... http://t.co/wr28DhDZ       ,0
504405254944088066,0.6666666666666666,3,-1,5.74e+17,peakwriter,88112161.0,None,0,2580,2227,195558,0,Italian court rules mercury and aluminum in vaccines cause autism: US media continues total blackout of medical truth http://t.co/S4QeAOKo1y       ,0
562830847670484992,0.6666666666666666,3,-1,5.63e+17,Luckylade1,376397988.0,None,0,432,1936,824,0,#NBC5CHicago how do we get full disclosure as to measles kids whereabouts for the past weeks?       ,0
568471757511909377,0.6666666666666666,3,-1,5.53e+17,twd3pdx,16477670.0,thinkprogress,0,1264,1225,163482,0,Come on  people! RT @thinkprogress: Unvaccinated people spread measles at Disneyland http://t.co/E6VbLDBExJ http://t.co/yZIRWl9GXO      ,0
613494400031653888,1.0,3,-1,5.04e+17,Dillwiid_DEG,328349618.0,None,0,740,645,68865,0,900 dollars worth of medicine/vaccines/shots for Africa. My arms as dead as my bank       ,0
75627980629610497,0.3333333333333333,3,-1,4.72e+17,LPerenic,887594142.0,None,0,2001,4784,22324,0,Can we blame the Amish for measles?       ,0
468863100662599682,1.0,3,-1,4.79e+17,khybereagle,2164067153.0,Slate,0,614,499,48972,0,RT@imshahidmasood “@Slate: What can parents  doctors      ,0
551460058177867776,0.6666666666666666,3,-1,4.78e+17,xenogears1234,290345538.0,None,0,322,220,78829,0,http://t.co/M2B3XCcqHx get your head right immunize your kids or you will regret it #StopFuckingAround       ,0
240431339495620608,1.0,3,-1,5.76e+17,AdamDarnobid,1486419739.0,Apathetic_Cynic,0,134,262,1496,0,"@Apathetic_Cynic @CBCNews maybe next they will note ""vaccines safe and effective""       ",0
562391001118289921,1.0,3,-1,5.04e+17,yalladeemz,25690554.0,None,0,387,787,39660,0,Let me get off before I keep seeing people insist vaccines cause autism.       ,0
