tweet_id,agreement,num_labels,label,tweet_id.1,user_name,user_id,in_reply_to,retweet,friends,followers,status,verified,tweet,protected
558026935826391042,1.0,3,1,5.65e+17,franciskenneth,64611878.0,None,0,564,30,965,0,DIESNEYLAND | Measles be like. Shout out to sirbruce for getting us into our first 2015 disneyland… http://t.co/8MwcBBUQrR       ,0
572619571712024576,1.0,3,1,4.91e+17,blacklodge666,772425440.0,None,0,27,187,255,0,My whole life. Your going to want to defend yourself just like the way your immune system protects itself. We need a vaccination from fear   in their yearly push for Americans to get... http://t.co/Q3tcudOknu     ,0
357331333778915328,0.6666666666666666,3,1,5.62e+17,BukiWilliams,374673775.0,mikiebarb,0,778,533,505908,0,"Nice try  why seek balance? RT @mikiebarb: Christie just now: ""there is no question kids should be vaccinated"" http://t.co/1PD8m5x4Fc  he's my baby.     ",0
591011797026676736,1.0,3,1,1.81e+17,Getem_Sweetface,439463601.0,None,0,987,1252,21259,0,My trunk stay bumping my trunk got the measles      ,0
564454269030387712,0.6666666666666666,3,1,5.62e+17,SJ5125,81126695.0,None,0,241,1278,4614,0,@washingtonpost: Roald Dahl wrote about his daughter's death from measles http://t.co/n7KBcfmg2n #vaccineswork       ,0
564536229111541761,1.0,3,1,5.06e+17,chermanderson,861944574.0,HHSGov,0,1270,3123,3513,0,“@HHSGov: A guide for parents and caregivers on #vaccines for children: http://t.co/ERoFx97oSc http://t.co/koVjaFPJ2J” Some good info here.       ,0
528642923861008384,0.6666666666666666,3,1,4.31e+17,besteverdwill,703623570.0,B_Beegle12,0,1092,1156,31603,0,@B_Beegle12 @humzazkhan rhymes so sick they got measles  had to hop on the track with beegle #bars      ,0
561937381503545345,1.0,3,1,5.62e+17,CandelariaSilv6,1420741854.0,None,0,935,804,21912,0,#measles is contagious. We have a vaccine. The anti vaccine crowd doesn't seem to remember how kids suffered &amp; died. Remember polio?       ,0
558430154381197312,0.6666666666666666,3,1,5.6e+17,docpetit_art,911069802.0,MotherJones,0,5232,3006,35880,0,@MotherJones @CSMSNews How many aren't vaccinating kids in your state? http://t.co/nbsYcQBKhq http://t.co/wtklpofPzE Misinformed &amp; Selfish       ,0
557792246062661632,0.6666666666666666,3,1,3.83e+17,w_pat_tc,163877216.0,None,0,585,221,346139,0,WO2013142377A2 Modified Marek's Disease Virus  And Vaccines Made Therefrom #A61K #A61K39 http://t.co/igOhlJiAnv      ,0
564452719327735809,1.0,3,1,5.62e+17,aquart,15557891.0,washingtonpost,0,847,516,236306,0,@washingtonpost @ShawnBoburg Are his kids vaccinated?       ,0
558240575217238017,1.0,3,1,1.17e+17,jcbivins,86359331.0,None,0,4319,994,62816,0,4 in 5 children have access to vaccines. @unicef's mantra: reach that fifth child #socialgood #bioethics #hornofafrica       ,0
574088195039715328,1.0,3,1,5.61e+17,JayandSteve,45627569.0,None,1,7347,6239,303966,0,Shit. http://t.co/UFHaAmsyYa Coachella Valley has first confirmed case of measles       ,0
563423221257879552,0.6666666666666666,3,1,5.65e+17,artsy57,23028733.0,None,0,118,669,2545,0,First measles case reported in Georgia http://t.co/NvTlb9Rj2s #thisscaresme       ,0
370387672377741312,0.6666666666666666,3,1,5.62e+17,mwestneat,68306839.0,None,4,3240,1433,8081,0,Serious but funny take by @RexHuppke on the morons who won't vaccinate their kids. #measles http://t.co/FNESk8ut8O       ,0
562497160986382337,0.6666666666666666,3,1,5.81e+17,ASAndyShih,2155968847.0,None,0,803,576,1299,0,Vaccines and Autism http://t.co/aLdSmfHYxf via @sharethis       ,0
562825146952843264,1.0,3,1,4.56e+16,TheTruthRabb,52595402.0,None,3,2767,788,84726,0,#MMR is my next tape. & I can't front. This shxt is ridiculous. And might shut the city down. Just saying.       ,0
658772753189879808,0.6666666666666666,3,1,5.79e+17,scenechangeGO,111136252.0,None,0,1840,1379,47633,0,Just found out I have an immunity to the chickenpox. Why wasn't I a character on Heroes? #childhoodmutant       ,0
521388146349862912,1.0,3,1,5.61e+17,smicahe,374301050.0,None,0,284,340,13719,0,The isolated measles outbreaks could be so much worse if people just stop vaccinating their kids. People die from this  it's not a game      ,0
453509171716304896,1.0,3,1,3.25e+17,whurstlaw,253664102.0,None,1,8974,4068,25947,0,“@rosenfeldj: Compensation For Autism Brain Damage and Other Illnesses From Vaccine Court via @castellilaw http://t.co/xgZjNJe42S”       ,0
447749377218453504,0.6666666666666666,3,1,3.67e+17,TravisTarver,18767602.0,None,0,484,526,36713,0,You are a certified idiot if you do not vaccinate your children. It's a danger not only to them but to children of smarter parents as well.   since the decision directly affects others.     ,0
562357121086672897,1.0,3,1,2.05e+17,bigxra,35875384.0,None,1,2540,950,76213,0,MMR affiliated .       ,0
293465278069764096,0.6666666666666666,3,1,4.96e+17,CbadKick,266828276.0,None,0,1687,224,16924,0,Student Filmmakers Get Caught Up in Immunization Debate: Every school day  students at Carlsba... http://t.co/yct2uCs0u0 #Carlsbad #News      ,0
561178485205770240,1.0,3,1,4.6e+17,TheREAL_MBrooks,34752805.0,None,3,2874,2559,118705,0,"Anyway  scientists are working on a ""vaccine"" to ""treat autism symptoms"" parents of Color be careful...      ",0
568520224703520768,1.0,3,1,4.06e+17,carriechapstick,63839969.0,None,0,247,167,7895,0,Fact: blankets keep you safe at night. We dont know what from  but they are definitely an immunity against something      ,0
449546570090827777,1.0,3,1,5.63e+17,nebraska_jones,1365923863.0,None,1,828,536,21821,0,If you don't vaccinate your children I think you're stupid  plain and simple. Sorry not sorry. You're stupid.      ,0
561136492521590784,1.0,3,1,5.59e+17,antonio,11552.0,BillGates,0,23118,3772,39333,1,“@BillGates: By 2030  we'll cut child deaths by half—and eradicate more diseases than ever before: http://t.co/hvTMfjpSPu” vaccines!      ,0
728942741254594560,0.6666666666666666,3,1,1.15e+17,Sarakenobi,14358112.0,None,1,314,0,35736,0,Ok so the MMR vax doesn't cause autism. Lets ignore that it may cause/trigger plenty of OTHER things       ,0
562467447467696128,0.6666666666666666,3,1,3.78e+17,quill_24,237589000.0,None,0,583,663,8041,0,==&gt; “@wsfa12news AIDS vaccine created at Oregon Health &amp; Science University may clear virus http://t.co/5gIQpp4ZSq http://t.co/iJbgV3fSA8””       ,0
659847502724784129,1.0,3,1,5.64e+17,IndianapolisCP,62169540.0,None,0,1935,5,332950,0,Parents of infants concerned about latest measles outbreak: Parents in Indiana tell Eyewitness News they're… http://t.co/m10Po7gAvI       ,0
721391103451258881,1.0,3,1,5.63e+17,DOCTHOMAS58,197236428.0,None,0,381,329,1058,0,Education and encouragement: keys to achieve higher rates of vaccinate children@NAPNAP@RWJFNFS       ,0
563004009108471810,0.6666666666666666,3,1,3.74e+17,MixMasterRod,217329333.0,None,2,189,168,3725,0,Come Check Out My Samurai Style @madhatterdc #mmr #dc #dj #flyer #promote #photoshop #madhatterdc… http://t.co/PmOP4PjFVm       ,0
429991988373368832,1.0,3,1,5.61e+17,teddygoodtimes,982462644.0,ErinBurnett,0,34,326,652,0,Yikes. “@ErinBurnett 90% of people who aren't vaccinated and come in contact w/someone w/measles will...get measles. http://t.co/A3ecpm4O3m”       ,0
780966575121760257,0.6666666666666666,3,1,2.81e+17,mabelbea6,294133875.0,None,0,532,529,27190,0,How it a three year old gets 20+ vaccinations before 2 yrs old and still gets chicken pox.. Sounds like a pharmaceutical scam and dangerous       ,0
569630867586473984,0.6666666666666666,3,1,6.22e+17,PairsonnalitesE,186478529.0,None,0,1943,866,967737,0,AIDS N : HIV  AIDS Cure &amp; Treatment: New Findings on Vaccine Response Out : Latinos Health News ...: LOS ANGELES      ,0
590697416309010435,1.0,3,1,5.7e+17,toddplattimore,394921699.0,michcoll,0,916,398,6825,0,@michcoll I was in drag @the opening night of @LaCageBroadway &amp; I saw Harvey Weinstein he looked @me like I was Ebola measles &amp; bird flu       ,0
570996658441494529,0.6666666666666666,3,1,1.42e+17,JayandSteve,45627569.0,None,1,7346,6239,303973,0,No!!!!!“@Politicolnews: China prepares for big entry into vaccine market -but can't keep dog food or apple juice safe. http://t.co/nDXHRUX1”       ,0
570412273572794368,1.0,3,1,5.62e+17,deborahsolo,161754197.0,None,1,10548,1066,2818,0,Kent Sepkowitz  talking measles on @TheLastWord      ,0
561935994107482112,1.0,3,1,4.09e+17,AmeshAA,227429355.0,None,3,35695,2054,39025,1,#Measles cases in US rise; most unvaccinated  @CDCgov says http://t.co/Ev0WsYtF9T @vaccineethics @MeaslesRubella @momswhovax @VacciNewsNet      ,0
566313466622128128,1.0,3,1,6.29e+17,peakwriter,88112161.0,None,0,2580,2227,195558,0,Beware The Statists are winning....Broward mom  accused of kidnapping girl to avoid vaccination      ,0
562827773887410176,1.0,3,1,3.92e+17,Mbaysinger_MPH,491469497.0,None,0,85,195,633,0,#MontCoPA Health flu shots going strong 410 vaccinated in the first Hr. Abington Jr High http://t.co/rCx9wJMfh5       ,0
248085477893230592,1.0,3,1,5.57e+17,RedSaid,14766662.0,None,0,1548,2474,74259,0,"Ridiculousness. ""@TheTinaVasquez: Why is there a measles outbreak in California? OH  BECAUSE PEOPLE DON'T WANT TO VACCINATE THEIR KIDS.""      ",0
450635150192545793,1.0,3,1,4.2e+17,polospt,463411408.0,None,0,135,300,58914,0,Boyhood  like measles      ,0
554840213436899329,1.0,3,1,5.59e+17,SanDiegoCP,60115647.0,None,0,3783,20,247037,0,Simple blood test can determine measles immunity: More than 70 people  some in San Diego County      ,0
562778157603106817,1.0,3,1,4.63e+17,SenBeatz,139614630.0,None,2,1012,983,5448,0,In the booth with @TheBoyIllinois and @woodallgood making this joint for IGLM #MMR       ,0
570139501768503298,0.6666666666666666,3,1,2.88e+17,VegasYarn,31246126.0,Mango1531,0,806,2158,32624,0,@Mango1531 u can catch it at any age but the infection is less severe as you get older unless you have lung disease or compromised immunity.       ,0
585667237417222144,0.6666666666666666,3,1,5.21e+17,mrjamesmaskell,144212216.0,None,0,4452,1648,8076,0,'No one with an IQ over 120 follows the full CDC vaccine schedule' Discuss. #vaccinedebate #hearthiswell       ,0
226126494139817984,1.0,3,1,5.62e+17,RickKagen,155433959.0,None,0,18,5,34,0,Hi @DrFriedenCDC Measles outbreak in Michigan but Michigan Court has threatened me with jail time if I vaccinate daughters. Insane!       ,0
562881215213346816,1.0,3,1,5.52e+17,GoSebby,2419733666.0,TlDDYS,0,1233,255,28575,0,@J4vyy Hahaha foolish child that spray has no effect on me. I have build up an immunity.       ,0
563512678153334784,0.6666666666666666,3,1,5.53e+17,AyoCruz11,421661468.0,None,0,392,635,34472,0,But then again wasn't really tragic but still measles do suck       ,0
256217900669616128,0.6666666666666666,3,1,3.71e+17,Neva_44,200265599.0,UberFacts,0,204,495,4721,0,“@UberFacts: On average  people who complain live longer -- Releasing this tension increases immunity and boosts their health.”that us BS!!      ,0
562562861667745792,0.6666666666666666,3,1,1.33e+17,tomcoates,12514.0,None,0,39943,1014,197370,1,@TaJnB There is no conspiracy here. No big pharma telling selling MMR even though it hurts people.       ,0
450657363994116096,0.6666666666666666,3,1,3.78e+17,MilwaukeeCP,70949821.0,None,0,2169,8,309364,0,U.S. measles cases in 2013 may be most in 17 years: (CNN) — This year is on track to be the worst for measles in... http://t.co/78D24LDjwK       ,0
563108908240089088,1.0,3,1,5.65e+17,CubicSnarkonia,1190940379.0,None,0,1322,658,217783,0,When I was a kid I think I got most of the major vaccines but for whatever reason missed the mumps one.       ,0
565994433498583040,1.0,3,1,7.25e+17,LegiScanOK,104729708.0,None,0,730,1,78898,0,SB1095 [Passed] Volunteer immunity; providing exemption from liability for certain acts. Effective date. https://t.co/deMfKdDZKG       ,0
472927705369804800,0.6666666666666666,3,1,4.49e+17,10queues,537123150.0,None,0,7752,28,6988,1,Measles and the anti-vaccine 'debate' http://t.co/PQGflOKHQb nice piece from @BBCNews       ,0
575433296076750850,1.0,3,1,5.63e+17,CBW556,2782934138.0,None,0,98,1069,11746,0,It's 2015  vaccinate your kids. @JennyMcCarthy you played a significant part in this utter lunacy. Terrible. F. #worstmotherever      ,0
519952730412945409,0.6666666666666666,3,1,5.78e+17,ThinkerMichelle,2404969004.0,None,11,1155,1124,8040,0,"http://t.co/6m3zvYAiSQ "" The little girl died just hours after receiving the HPV vaccine."" @RepJohnZerwas gardasil a danger for kids       ",0
501780975802908673,1.0,3,1,4.11e+17,mmwlawtaos1,513774875.0,None,0,3726,4169,479471,0,For Syria's Children  Polio Vaccinations Are A Rare Source Of Hope http://t.co/wUH9xUkDr4      ,0
574973745900560385,1.0,3,1,5.9e+17,thegrandfinalle,296375968.0,None,0,3065,1465,25062,0,Vaccines Save Lives. Anti-vax mom changes her tune as all 7 of her children come down with whooping cough http://t.co/4JNU6k3eu1       ,0
563552925394296832,1.0,3,1,4.66e+17,HayitsMaggieMay,255640167.0,None,0,260,315,4606,0,Nothing gets my gears grinding than the vaccination topic. Seeing pictures of kids with measles because their ignorant parents hear a fad!       ,0
517706729409110018,0.6666666666666666,3,1,5.72e+17,UrieBay,19141948.0,None,0,2316,4906,148072,0,I will be bringing my niece &amp; nephew to #sdcc2015. If you or your kids are not fully immunized  please don't come. #antivaxers      ,0
456186665481302016,1.0,3,1,3.95e+17,thatgirlsworld,17746276.0,None,0,257,1765,4881,0,So glad ignorance isn't a highly communicable disease. Otherwise I'd want a vaccine for this mofo on the bus in back of me.       ,0
289540087706943488,1.0,3,1,5.66e+17,bakushori,16555493.0,kender1,0,440,420,24665,0,@kender1 @therealjjboogie Same guy who did’ vaccinate his kids and now has the measles cuz science lies man.       ,0
569857450523951104,1.0,3,1,5.63e+17,reachtapp,2344113829.0,None,1,5206,5896,11299,0,How do you feel about parents who don't #vaccinate their kids? https://t.co/k3O7Al8Au3 #MeaslesOutbreak       ,0
159371236848308224,1.0,3,1,1.66e+17,__EllaLindo,375748916.0,None,1,558,488,16087,0,S|O too #MMR !(:       ,0
301043443327696896,0.6666666666666666,3,1,5.63e+17,Solar_Hex,1665408031.0,None,0,527,383,51030,0,This measles outbreak is insane.       ,0
469202790258966529,1.0,3,1,5.05e+17,SanJoseCP,60208857.0,None,0,2597,10,200689,0,US to begin safety testing Ebola vaccine next week: Federal researchers next week will start testing humans with... http://t.co/MMABRE1Wjj       ,0
405549028345397249,0.6666666666666666,3,1,3.18e+17,billallbritten,16383621.0,CDCDirector,0,231,536,12142,0,“@DrFriedenCDC: New study adds to evidence that CDC immunization schedule not linked to autism. http://t.co/5HJvJrfHO8 [PDF]” #fb       ,0
563010408509091843,0.6666666666666666,3,1,5.79e+17,HavTwp,3001282260.0,None,0,2170,71,1956,0,If you are uninsured or underinsured...the PA Dept. of Health can help you receive all of your vaccinations. Call 610-447-3250       ,0
568044149276057600,1.0,3,1,5.09e+17,snarky_1,192436704.0,PBSKIDS,0,1528,3144,45692,0,@PBSKIDS: Q4: family doctor and county health department #VaccinesNOVA       ,0
506633252330029056,1.0,3,1,5.65e+17,SharonB65179466,1522360404.0,GinsburgJobs,0,76,305,5522,0,“@GinsburgJobs: CDC Director Shuts Down GOP Senator's Immigrant Measles Theory @TPM http://t.co/XK52UG9rLh”...LA breeds stupid.       ,0
565008308323368960,0.6666666666666666,3,1,1.68e+17,__P__J,14299285.0,None,0,811,608,43071,0,Home and safe from MMR. Best ever? Well  if you didn't go      ,0
702105286274748416,1.0,3,1,3.79e+17,__P__J,14299285.0,None,0,811,608,43071,0,Was this MMR the best ever? It wasn't not the best ever.       ,0
505006220127010817,0.6666666666666666,3,1,1.76e+17,yatown_news_am,468670963.0,None,0,4553,4949,98166,0,New Vaccine Helping Brain Cancer Patients -First Coast News http://t.co/G5AQEixp #Weston #FL       ,0
561619709322215424,0.6666666666666666,3,1,5.55e+17,LaLaLaLaToya,1228629456.0,CBSThisMorning,0,953,776,103332,0,“@CBSThisMorning: More cases of #measles linked to #Disney theme park: http://t.co/gx45y1Meyf http://t.co/c0IIJEeJHe”. Wow       ,0
591578788015771649,1.0,3,1,5.63e+17,normanDmcfall,162412249.0,None,0,1496,3239,44607,0,FOR ALL THAT IT'S WORTH  I am pro-science and pro-vaccination. I do not believe in the Easter Bunny or most conspiracy theories.      ,0
445529440798638080,0.6666666666666666,3,1,4.61e+17,bthompson3,22727770.0,None,0,99,92,10191,0,I am amazed at how many nurses think vaccines are poison. Wow. Ask the native americans if they wish they had a small pox vaccine.       ,0
503599260739600384,1.0,3,1,5.91e+17,JacksonvilleCP,62050708.0,None,0,2238,9,176193,0,Health officials: Another measles case: The Florida Department of Health says it has confirmed a case of measles in… http://t.co/TQ2JYGM3KT       ,0
562615835534315520,1.0,3,1,4.82e+17,jessmh_,575561126.0,None,0,356,421,15374,0,I rely on everyone else to get vaccines because I'm medically unable to get them. Please vaccinate yourself and your children.       ,0
224198084417171456,1.0,3,1,4.35e+17,SparxxYungFetti,198461626.0,None,3,1119,729,13588,0,S/o MMR!       ,0
