tweet_id,agreement,num_labels,label,tweet_id.1,user_name,user_id,in_reply_to,retweet,friends,followers,status,verified,tweet,protected
197714884115435520,1.0,3,0,3.72e+17,Rabab_Zaidi,306096623.0,None,0,237,596,6339,0,RT@thinkprogress: #Measles outbreak linked to #Texas megachurch whose pastor spreads myths about #vaccines http://t.co/usVLEVmYA9       ,0
566236755297181696,0.6666666666666666,3,0,5.62e+17,retiredfirstsgt,405561109.0,NoMoreTeaForMe,0,7759,8564,322717,0,@NoMoreTeaForMe @JennyMcCarthy Anybody that doesn't vaccinate their children is a domestic terrorist using bio weapons against US citizens.       ,0
588504002188292096,1.0,3,0,5.62e+17,thesusieschaaf,179558875.0,evan_whiterose,0,4460,2390,145763,0,@EmmaOnSport Risk/reward fully compensates for any qualms of vaccination.       ,0
555043290513297408,1.0,3,0,2.11e+17,AbusingNormal,270970933.0,None,0,306,463,1088,0,I'm at MMR Station 22 (Mount Pleasant  MI) http://t.co/sMo8qa6H      ,0
563716271754477568,0.6666666666666666,3,0,4.49e+17,ReddRollins,112920483.0,None,0,171,253,19301,0,I'm not even gonna start with these kids on vaccines smh smh lolol       ,0
393364423127351296,1.0,3,0,5.17e+17,LosAngelesCP,55218049.0,None,0,5649,24,342481,0,Health experts: Low chance of Ebola outbreak in US: A deadly virus with no cure and no vaccine is a reasonable… http://t.co/SsUwN1WsuX       ,0
364296400873340928,1.0,3,0,4.01e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,Take Two Of These And Come to the @madhatterdc #mmr #connecticutave #dc #dmv #dj #washingtondc… http://t.co/IUNJzIc1Pc  chickenpox and polio parties.     ,0
564311565298454528,0.6666666666666666,3,0,5.63e+17,cyndymcfarland,607543503.0,None,0,158,371,7851,0,The MMR vaccine is given at age 15 months and children display SX B4 vaccine. Evidence based vaccines R given 2 save 100's thousands ppl.       ,0
560612574199570432,1.0,3,0,5.04e+17,slider12985,1023298544.0,None,0,318,928,4769,0,Got a postcard from Health and Harmony from #lucy reminding us of her upcoming vaccinations. How… http://t.co/D3V2ycwdSJ       ,0
445049359798124544,1.0,3,0,5.66e+17,JeffGrubb,14789070.0,JeffGrubb,0,60451,1986,168978,1,There's no way these parents vaccinate their kids.       ,0
565834637139013632,1.0,3,0,5.62e+17,BeAnExample,244419191.0,None,0,1330,4991,42022,0,I could have said I will be living and breathing measles until my dissertation is done but that would be awkward. Pub health faux pas.       ,0
491671483400200192,0.6666666666666666,3,0,5.64e+17,SanDiegoCP,60115647.0,None,0,3783,20,247037,0,People Rush to Vaccinate After Measles Outbreak http://t.co/ez6pOWYAIp       ,0
562089372410191874,1.0,3,0,5.53e+17,lkshw06,100072081.0,None,0,746,2032,50961,0,Kids should not be forced to get vaccinations by schools!! @LASchools @ReformLAUSD they're not guinea pigs!!!       ,0
194283548763635716,0.6666666666666666,3,0,5.62e+17,jillscurlock,22576498.0,None,0,484,523,11416,0,If your child is old enough to be vaccinated &amp; hasn't been  I consider it a form of child abuse when they get a preventable disease.      ,0
561650234523389952,1.0,3,0,6.12e+17,Seanras,267847980.0,JDLindemann76,0,1790,794,53523,0,@JDLindemann76 @TheShannonBurke but the CDC doesn't go below 9 mths for vaccine! http://t.co/qyNm3NvkUV sometime you need more than 10 sec!       ,0
565360205454909440,1.0,3,0,1.16e+17,KtylerR,15448738.0,None,0,177,676,6071,0,Michelle Bachman is a moron. If she gets the HPV vaccine banned she is killing thousands of women.       ,0
582672210344615936,1.0,3,0,3.21e+17,PairsonnalitesE,186478529.0,None,0,1943,866,967764,0,AM-News : Gay travellers to New York urged to get vaccinated: An outbreak of meningococcal disease in New York... http://t.co/np1bHF9NuH       ,0
559198347350007808,1.0,3,0,1.34e+17,JennyBrodie,27320082.0,teahousekitten,0,1568,2456,31674,0,@teahousekitten @twixlen @10tv it impacts stats health care laws. Reporting immunizations etc.       ,0
342449685690191872,0.6666666666666666,3,0,5.65e+17,RB_Pahl,26510049.0,KennedyNation,0,22,74,151,0,@KennedyNation no immunity? No schools other than hone-school.       ,0
561684310718038016,0.6666666666666666,3,0,4.18e+17,yardleysarah,135784760.0,None,0,3906,1718,20130,0,Results of my physical: I do not have cancer  I am in good health      ,0
492360961206915073,1.0,3,0,5.63e+17,wupton,18036861.0,None,0,5256,3970,47225,0,I could understand a religious exemption for vaccination (I don't agree with indiv. decision) but philosophical exemptions? Many states have       ,0
529277968649293824,1.0,3,0,5.83e+17,LegerBrent,3102679818.0,None,0,12,0,2072,0,Measles x #GiveAMovieACold       ,0
562065923377360896,1.0,3,0,4.51e+17,flamingoart,24214213.0,skozik13,0,533,427,64580,0,@skozik13 I remember getting small pox vaccinations in school.everyone in school was vaccinated. Wish I could tell u bout my times .       ,0
563062584644218881,0.6666666666666666,3,0,5.93e+17,doritmi,54886540.0,Iridispcablin,0,9956,10095,250469,1,@Iridispcablin @VaccineUK @joegooding @Wayne7441 no credible evidence supporting vaccine/autism link  plenty v. It. #SB277      ,0
527394222983241728,0.6666666666666666,3,0,4.34e+17,PedroBoomin69,64288262.0,SFGate,0,846,4778,17872,0,“@SFGate: 2.) Measles-infected BART rider could have exposed thousands to disease. http://t.co/VSpCXvssMv #GateBreakers”@VinnieLevine29 well       ,0
561555701974446081,1.0,3,0,5.65e+17,MikeKlag,479014920.0,MikeKlag,3,1980,58,1779,0,Measles declared eliminated in US in 2000  I.e.      ,0
524810107801325568,1.0,3,0,6.08e+17,PatriotNotPol,130798456.0,eb454,1,17259,11391,11467,1,@eb454 @DJSPINtel that's not what I said; given the risks of vaccines themselves  the only moral thing to do is give parents a choice      ,0
558773328899371009,1.0,3,0,2.94e+17,PhilSchaeffer,354299777.0,None,0,950,2973,31661,0,@bchrisphotos @huffingtonpost that is totally irresponsible: if you love children and people  get them vaccinated. #savelives      ,0
315252905764601857,1.0,3,0,5.13e+17,D0nniewahlberg,149658890.0,D0nniewahlberg,0,196,401,12153,0,@DrRichardBesser to vaccinate her. Why are we giving our kids so many shots at a time?       ,0
566400071931949056,1.0,3,0,5.6e+17,Dustin_Ybarra,24069711.0,None,2,6967,1170,9211,1,Measles are the cheapest thing anyone has ever gotten at Disney Land       ,0
425272606057832448,1.0,3,0,5.63e+17,lilyanne_4,399826319.0,None,1,345,323,2957,0,People say that vaccines cause autism because autism has increased along with our use of vaccines. THAT DOESNT MEAN ANYTHING.       ,0
563502128505692161,0.6666666666666666,3,0,2.77e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,It Fits @RumorsDc #mmr #mixmasterrod #RumorsDc #follow @ MixMasterRod's Rumor Dj Booth http://t.co/16kYScBA       ,0
563839769818312705,1.0,3,0,5.81e+17,MegoRexx,1834580166.0,None,0,352,2122,21796,0,a confirmed measles person visited central Florida..But apparently didn't come to any of the theme parks. Disneys offering free backs to CMs       ,0
630069475900043264,1.0,3,0,2.21e+17,WandaBrendleMos,187354656.0,ceasetherapy,0,2926,3510,54384,0,@ceasetherapy thanks for following. Do have differing opinions. Retired RN  know benefits to vaccines. Agree RISKS need more intense study!      ,0
565195783922663425,0.6666666666666666,3,0,7.82e+16,MedicalBrief,237710227.0,None,0,1943,2408,24722,0,Medical: #Measles infections on the rise in U.S. - Seattle Times http://bit.ly/kUQE2h       ,0
289176446142906372,1.0,3,0,4.46e+17,ZachZdubya,2265395738.0,None,0,51,101,317,0,Typical day out at MMR... #thestruggleisreal #monday #sucked #MMR       ,0
563422304521039872,1.0,3,0,5.72e+17,gcacho,7234222.0,None,0,2687,1026,66423,1,First measles and now a small fire. It's been a bad 2015 for Disneyland       ,0
369583879650156544,1.0,3,0,5.63e+17,Cha_neen,538483342.0,None,0,229,502,15346,0,Vaccinations don't cause autism.       ,0
563048365748146176,0.6666666666666666,3,0,5.53e+17,DenverCP,70381121.0,None,0,2782,18,360015,0,Officials Say Colorado Springs Patient Had Measles: The El Paso County Public Health department says a patient who… http://t.co/iSJt8VVUcz       ,0
60713389143494657,1.0,3,0,4.85e+17,haileytomer,15783789.0,None,1,328,334,23018,0,I don't understand people that don't vaccinate their kids. Are you just stupid?       ,0
491088698591547392,0.6666666666666666,3,0,4.36e+17,kasie_vipperman,48433700.0,mommawifelife1,1,270,319,14007,0,@cali_sahm all of my children will be completely vaccinated  I don't want them getting any weird illness I could've prevented.      ,0
479670138325590018,1.0,3,0,1.11e+17,RelUnrelated,50666280.0,None,0,6097,6709,308355,0,MMR Vaccine and Autism: Vaccine Nihilism and Postmodern Science http://t.co/Yf7YEVT       ,0
309732068332535808,0.6666666666666666,3,0,5.64e+17,jeskanik,1057317090.0,None,0,535,302,53984,0,Vlasic not feeling well. A Vlasic with the measles or Ebola is better than a healthy Scott Hannan.       ,0
265867782074281984,1.0,3,0,4.68e+17,tphammd,537740215.0,walshgina,0,1533,1224,4899,0,Thank you to @walshgina for supporting the health of MO kids! #putkids1st #vaccineswork       ,0
565988647099330561,1.0,3,0,7.07e+17,LegiScanOK,104729708.0,None,0,730,1,78898,0,SB1095 [Engross] Volunteer immunity; providing exemption from liability for certain acts. Effective date. https://t.co/deMfKdDZKG       ,0
284818831954808832,0.6666666666666666,3,0,5.53e+17,jefflipack,33192951.0,None,0,1577,1071,75785,0,Disneyland's measles just made the news here in NC.       ,0
443334384385818624,1.0,3,0,5.67e+17,davitydave,6114542.0,None,0,14500,12525,70249,1,Vaccinations 5¢  MMR Free #noesocute #sanfrancisco @ Noe So Cute Sign http://t.co/4v519cFjrQ      ,0
567789899118837760,0.6666666666666666,3,0,5.64e+17,accordionannie,140949677.0,None,0,446,602,7893,0,@AydeeEpi whut. There are measles parties? What!       ,0
563322002296295425,0.6666666666666666,3,0,3.78e+17,Crystallalacho,226251996.0,KOMUnews,0,151,0,2312,0,@KOMUnews Health Department expects to vaccine 120-150 kids on Saturday. Adult vaccines will be available Monday.       ,0
249162367060025344,1.0,3,0,5.62e+17,striving4,39871721.0,None,0,14,0,374,0,Parents you must vaccination your children.       ,0
232937805326721025,1.0,3,0,4.45e+17,tolmasky,14581738.0,None,2,7356,540,16906,0,I bet if we made vaccines prohibitively expensive these parents not vaxxing their kids would start demanding they begiven access to vaccines       ,0
492144315318034432,1.0,3,0,2.64e+17,jennmercer29,606819361.0,None,0,54,217,2020,0,Getting my vaccine records for school... (@ Tennessee Department of Health  Wilson County Health Department) http://t.co/r1s8J3IO      ,0
447787554897543168,1.0,3,0,5.64e+17,CoachTPearce,1002477138.0,paulawagnon,0,224,313,3003,0,@paulawagnon illegal to refuse vaccines. 2) It has been debunked several times and there is ZERO link between vaccines and Autism.       ,0
386667759624802304,0.6666666666666666,3,0,5.63e+17,Demetrius82,15216982.0,None,0,7255,1538,267008,0,@JPQ904 yeah I can't believe people aren't giving their kids the measles shot. Flu shot makes sense you don't need that every year.       ,0
184979435689226242,1.0,3,0,5.63e+17,_AScrim,124624938.0,None,1,500,336,19974,0,"People who say others are ""idiots"" for vaccinating their children are actual idiots.       ",0
611290019358052352,0.6666666666666666,3,0,5.62e+17,SpiralSadhu,2297873498.0,None,0,379,1967,3034,0,Measles. Really?       ,0
61136170108727296,1.0,3,0,1.77e+17,mdudas8,196372149.0,None,0,474,641,18147,0,Just had a prof say she has the German Measles. Now  I don't know much about them      ,0
351584363642765313,0.6666666666666666,3,0,3.83e+17,pdherron,348482702.0,bbchealth,0,3287,3231,15258,0,MT: @bbchealth: England's MMR jabs 'highest ever' http://t.co/LKYBGIylgo #bioethics #vaccinate #publichealth       ,0
453622338857078785,1.0,3,0,5.63e+17,NickyG618,16653998.0,None,0,157,1089,19346,0,Since everyone else is posting about Measles these days... http://t.co/GXjPOGsDzQ. I love intractable debates.       ,0
749663873389572096,1.0,3,0,7.74e+17,UpYourCupcake,33815348.0,None,0,1684,2422,26171,0,Rylan's check up and vaccinations. :( (@ Children's Health Center in West Reading  PA w/ @1_man_fart_band) https://t.co/g05WaVM2IQ      ,0
562086432127205376,1.0,3,0,5.74e+17,adamarif,18027046.0,None,0,148,157,1369,0,Kids getting their vaccinations...cuz Jimmy Kimmel told me to... (@ Hamilton Pediatrics in Hamilton  NJ) https://t.co/iy0Tc9Kzdi      ,0
561625188203507713,0.6666666666666666,3,0,5.23e+17,ColleenKraft,311694988.0,charlesornstein,0,5230,4860,22541,0,“@charlesornstein: How does your state compare in terms of childhood vaccinations? http://t.co/bYNWpJxD5i”       ,0
562817448563720195,1.0,3,0,5.57e+17,Scott_Beamer,410403707.0,None,0,925,4256,61266,0,About 51 people in California have the measles in an outbreak that is traced back to Disneyland. http://t.co/9FzhvTMkfb       ,0
468620573787316224,1.0,3,0,5.1e+17,MelodyButler,31325104.0,Sil7623,0,1954,3086,12276,0,@Sil7623 @DrPaulOffit @RebeccaImmuGuru calling autism damage is disgusting &amp; insulting to autistics #vaccinesdontcauseautism #vaccinesNOVA       ,0
90785886752604162,0.6666666666666666,3,0,5.19e+17,KatieHereford,729289212.0,GoogleFacts,0,124,348,3409,0,“@GoogleFacts: The doctor that claimed a link between vaccines and autism made up data.” But people still believe it. Embarrassing.       ,0
593019977814437888,0.6666666666666666,3,0,5.63e+17,BernieLBJ12,529123058.0,None,0,1827,2316,49034,0,@DakotaLeeC @SenRandPaul when #Ebola was a scare... Ppl bemoaned oh a vax. Now when there is 1 to prevent measles u don't... #BogglesMyMind       ,0
725321254505340928,0.6666666666666666,3,0,5.68e+17,BalletMom247,20022598.0,NBCNews,0,143,907,5941,0,“@NBCNews: 'It could be a difficult year.' Measles count climbs to 141 http://t.co/xzlTiePCeX” &lt;-FOR GAWDS SAKE #getimmunized       ,0
409604290140192768,1.0,3,0,5.65e+17,SanFranciscoCP,60452453.0,None,0,3208,12,323999,0,Vaccination Debate Heating Up in Marin County: A school board meeting in the North Bay is drawing national… http://t.co/Tq22TqRdKj       ,0
317535610061590528,1.0,3,0,5.71e+17,decker_83,278691094.0,None,0,302,954,16192,0,If you don't get your kid vaccinated you should be prohibited from further reproduction. There is absolutely no reason not to.       ,0
574820871635795968,1.0,3,0,4.49e+17,ReddRollins,112920483.0,None,0,171,253,19301,0,Oh excuse me while you explain to me why the kids who were vaccinated have mumps?? If they still encountered it with their vaccination??...       ,0
414451862113239040,1.0,3,0,5.62e+17,mike__erickson,442209904.0,None,0,103,429,1950,0,No @ChrisChristie not everything is a debate. Some arguments are settled. We need to vaccinate children #AntiVaxxer #dumb       ,0
512278589950410752,0.6666666666666666,3,0,5.65e+17,IndianapolisCP,62169540.0,None,0,1935,5,332950,0,U.S. Surgeon General applauds Indiana’s high measles vaccination rate: As the measles outbreak inches closer to… http://t.co/mUIZYn75Sa       ,0
702116513696735233,1.0,3,0,7.65e+16,MedicalBrief,237710227.0,None,0,1943,2408,24722,0,Wash. has highest rate of kids' vaccine exemptions - Seattle Times http://bit.ly/l891I1       ,0
562362615511654402,0.6666666666666666,3,0,4.31e+17,hp_ems,234844432.0,None,0,15103,844,67239,0,"MMR data presented in ""Dynamic Deployment"" workshop showed significant reduction in post moves and miles driven with ""visual SSM"" #EMSToday       ",0
630563495893966848,1.0,3,0,4.14e+17,CDrac,15549417.0,ClevelandClinic,0,632,978,29197,0,@ClevelandClinic @Bill_McCann. I totally disagree. All 7 of my kids were not vaccinated and they never got sick with anything.       ,0
327457310547005440,0.6666666666666666,3,0,2.44e+17,yatown_popular,465002530.0,None,0,2111,2622,122987,0,Low rate of whooping cough vaccinations cause concerns at some PSD schools http://t.co/3FiLEFrA Most read by neighbors in #Hygiene #Longmont       ,0
562066241439801344,0.6666666666666666,3,0,5.99e+17,xDarkNaruto420x,472729666.0,BitchmobBambi,0,177,204,6611,0,@Slam7_ that's giving all of us autism Downs is in the vaccines       ,0
711885846362783745,1.0,3,0,5.55e+17,lynzoheartthrob,42258094.0,None,0,2304,729,84435,0,"Vaccinate. Your. Kids. ""@ABC7Chicago: 26 measles cases reported w ties to Disney theme parks http://t.co/BVVSYEjWzL http://t.co/PogNzU5qh4""       ",0
435356025194303488,1.0,3,0,5.66e+17,sarahnferris,191469176.0,MatthewKeysLive,0,36511,1772,16584,1,Are you vaccinated @coryweinberg ??? “@MatthewKeysLive: Passenger exposed riders to measles in San Francisco - http://t.co/uex9DqxYfR”       ,0
578736908513181696,1.0,3,0,3.98e+17,OneCrossYoLip,38994410.0,jesssica_brooke,0,3038,4461,265380,0,@jesssica_brooke I just recently got a Tetanus shot &amp; Meningitis vaccination for school. My insurance covers it why not lol       ,0
244520580735451137,1.0,3,0,7.57e+17,pairsonnalitesN,191092262.0,None,0,1517,1304,871368,0,AIDS N : HIV vaccine trials take center stage at world's largest global health conference https://t.co/k6uGI9726X       ,0
567763660661137408,1.0,3,0,4.43e+17,Therapeutics547,2374039038.0,None,0,62,14,124,0,What vaccine(s) should all babies receive before leaving the hospital?       ,0
559057322656276480,1.0,3,0,9.7e+16,_pinkcandiees,303248356.0,None,0,271,284,6281,0,@PainnIsPleasure yesssss nikaa I'm good no diseases I'm vaccined babe  I'm glad yu care babee      ,0
